,key_id,Name,userid,PriceFinal,DLCCount,behavior,hours,IsFree,Metacritic
34016,59506,Loadout,141873792,0.0,6,play,0.1,True,72
34017,59502,Loadout,205343727,0.0,6,play,1.2,True,72
34018,59497,Loadout,115037563,0.0,6,play,9.9,True,72
34019,59476,Loadout,42928788,0.0,6,play,10.8,True,72
34020,59495,Loadout,64971477,0.0,6,play,23.0,True,72
34021,59493,Loadout,131940023,0.0,6,play,5.9,True,72
34022,59491,Loadout,87832209,0.0,6,play,11.0,True,72
34023,59489,Loadout,179001580,0.0,6,play,1.1,True,72
34024,59486,Loadout,102825821,0.0,6,play,0.3,True,72
34025,59484,Loadout,64787956,0.0,6,play,27.0,True,72
34026,59417,Fishing Planet,63098418,0.0,14,play,0.7,True,0
34027,59415,Fishing Planet,258531019,0.0,14,play,0.2,True,0
34028,59411,Fishing Planet,100719181,0.0,14,play,3.4,True,0
34029,59343,Fishing Planet,114972372,0.0,14,play,2.7,True,0
34030,59358,Fishing Planet,185390486,0.0,14,play,0.6,True,0
34031,59356,Fishing Planet,245859173,0.0,14,play,0.2,True,0
34032,59353,Fishing Planet,213610494,0.0,14,play,1.4,True,0
34033,59351,Fishing Planet,164511211,0.0,14,play,0.4,True,0
34034,59349,Fishing Planet,118792304,0.0,14,play,0.9,True,0
34035,59347,Fishing Planet,302916505,0.0,14,play,1.5,True,0
34036,59341,Fishing Planet,102825821,0.0,14,play,2.4,True,0
34037,59362,Fishing Planet,63615483,0.0,14,play,0.8,True,0
34038,59339,Fishing Planet,44866715,0.0,14,play,0.8,True,0
34039,59336,Fishing Planet,42061089,0.0,14,play,0.2,True,0
34040,59334,Fishing Planet,150751526,0.0,14,play,0.4,True,0
34041,59332,Fishing Planet,163617342,0.0,14,play,1.9,True,0
34042,59330,Fishing Planet,264253640,0.0,14,play,0.9,True,0
34043,59322,DCS World,47457723,0.0,22,play,0.6,True,0
34044,59360,Fishing Planet,253469905,0.0,14,play,0.2,True,0
34045,59364,Fishing Planet,18036199,0.0,14,play,0.1,True,0
34046,59409,Fishing Planet,308971716,0.0,14,play,1.3,True,0
34047,59394,Fishing Planet,132748085,0.0,14,play,0.2,True,0
34048,59407,Fishing Planet,242572214,0.0,14,play,19.6,True,0
34049,59404,Fishing Planet,198914333,0.0,14,play,0.7,True,0
34050,59402,Fishing Planet,194191204,0.0,14,play,1.9,True,0
34051,59400,Fishing Planet,163930591,0.0,14,play,3.5,True,0
34052,59398,Fishing Planet,231026651,0.0,14,play,0.3,True,0
34053,59396,Fishing Planet,61779218,0.0,14,play,0.4,True,0
34054,59391,Fishing Planet,295885446,0.0,14,play,1.3,True,0
34055,59366,Fishing Planet,58953935,0.0,14,play,2.8,True,0
34056,59389,Fishing Planet,44321815,0.0,14,play,0.4,True,0
34057,59382,Fishing Planet,287317468,0.0,14,play,1.7,True,0
34058,59374,Fishing Planet,118554131,0.0,14,play,1.8,True,0
34059,59372,Fishing Planet,79017735,0.0,14,play,0.9,True,0
34060,59370,Fishing Planet,201974556,0.0,14,play,2.1,True,0
34061,59368,Fishing Planet,124437057,0.0,14,play,0.8,True,0
34062,59520,Loadout,81585721,0.0,6,play,0.1,True,72
34063,59522,Loadout,86733992,0.0,6,play,6.2,True,72
34064,59526,Loadout,207647609,0.0,6,play,0.4,True,72
34065,59651,Loadout,191829918,0.0,6,play,2.9,True,72
34066,59670,Loadout,146007471,0.0,6,play,2.8,True,72
34067,59666,Loadout,154014392,0.0,6,play,1.2,True,72
34068,59664,Loadout,62811725,0.0,6,play,2.0,True,72
34069,59660,Loadout,17995238,0.0,6,play,19.1,True,72
34070,59657,Loadout,96588736,0.0,6,play,7.5,True,72
34071,59655,Loadout,107818793,0.0,6,play,10.1,True,72
34072,59649,Loadout,170474212,0.0,6,play,0.9,True,72
34073,59675,Loadout,99264709,0.0,6,play,0.9,True,72
34074,59647,Loadout,113407067,0.0,6,play,3.6,True,72
34075,59644,Loadout,37723786,0.0,6,play,4.4,True,72
34076,59642,Loadout,158608850,0.0,6,play,22.0,True,72
34077,59640,Loadout,206183065,0.0,6,play,1.5,True,72
34078,59638,Loadout,298890193,0.0,6,play,27.0,True,72
34079,59634,Loadout,114017825,0.0,6,play,1.5,True,72
34080,59672,Loadout,264500948,0.0,6,play,0.3,True,72
34081,59677,Loadout,81746734,0.0,6,play,425.0,True,72
34082,59627,Loadout,80189887,0.0,6,play,4.9,True,72
34083,59716,Loadout,161991221,0.0,6,play,0.5,True,72
34084,59733,Loadout,60210313,0.0,6,play,26.0,True,72
34085,59731,Loadout,96249915,0.0,6,play,0.2,True,72
34086,59729,Loadout,127335438,0.0,6,play,4.7,True,72
34087,59726,Loadout,99171164,0.0,6,play,24.0,True,72
34088,59722,Loadout,82512087,0.0,6,play,2.9,True,72
34089,59718,Loadout,80550861,0.0,6,play,1.9,True,72
34090,59714,Loadout,210019205,0.0,6,play,17.4,True,72
34091,59682,Loadout,88659639,0.0,6,play,10.7,True,72
34092,59709,Loadout,149920224,0.0,6,play,8.7,True,72
34093,59700,Loadout,33622085,0.0,6,play,3.5,True,72
34094,59696,Loadout,93275329,0.0,6,play,1.7,True,72
34095,59693,Loadout,151662395,0.0,6,play,0.6,True,72
34096,59691,Loadout,113752996,0.0,6,play,0.8,True,72
34097,59686,Loadout,84471496,0.0,6,play,1.5,True,72
34098,59629,Loadout,142799594,0.0,6,play,0.7,True,72
34099,59624,Loadout,258482885,0.0,6,play,2.6,True,72
34100,59528,Loadout,105736077,0.0,6,play,2.9,True,72
34101,59551,Loadout,176929122,0.0,6,play,2.6,True,72
34102,59564,Loadout,274785080,0.0,6,play,0.9,True,72
34103,59562,Loadout,150137344,0.0,6,play,7.3,True,72
34104,59560,Loadout,65342306,0.0,6,play,0.4,True,72
34105,59558,Loadout,289244540,0.0,6,play,1.6,True,72
34106,59555,Loadout,114632006,0.0,6,play,5.8,True,72
34107,59553,Loadout,204795948,0.0,6,play,1.0,True,72
34108,59548,Loadout,163669475,0.0,6,play,9.4,True,72
34109,59571,Loadout,170382539,0.0,6,play,0.1,True,72
34110,59545,Loadout,9180659,0.0,6,play,5.1,True,72
34111,59542,Loadout,183486202,0.0,6,play,0.7,True,72
34112,59540,Loadout,87341384,0.0,6,play,7.8,True,72
34113,59537,Loadout,197966478,0.0,6,play,2.4,True,72
34114,59533,Loadout,145927933,0.0,6,play,3.3,True,72
34115,59531,Loadout,11403772,0.0,6,play,10.7,True,72
34116,59567,Loadout,164608800,0.0,6,play,1.2,True,72
34117,59573,Loadout,152959594,0.0,6,play,5.7,True,72
34118,59622,Loadout,65398650,0.0,6,play,5.7,True,72
34119,59600,Loadout,89523414,0.0,6,play,18.2,True,72
34120,59620,Loadout,108007732,0.0,6,play,4.0,True,72
34121,59618,Loadout,206193312,0.0,6,play,0.2,True,72
34122,59616,Loadout,197904909,0.0,6,play,3.4,True,72
34123,59613,Loadout,86055705,0.0,6,play,12.5,True,72
34124,59611,Loadout,130369238,0.0,6,play,22.0,True,72
34125,59603,Loadout,137837203,0.0,6,play,0.4,True,72
34126,59598,Loadout,49893565,0.0,6,play,9.1,True,72
34127,59575,Loadout,73518199,0.0,6,play,3.9,True,72
34128,59596,Loadout,33282871,0.0,6,play,7.0,True,72
34129,59594,Loadout,63615483,0.0,6,play,5.7,True,72
34130,59587,Loadout,275086284,0.0,6,play,1.0,True,72
34131,59584,Loadout,20464587,0.0,6,play,0.3,True,72
34132,59579,Loadout,46637811,0.0,6,play,7.6,True,72
34133,59577,Loadout,261373664,0.0,6,play,0.9,True,72
34134,59320,DCS World,66596291,0.0,22,play,1.6,True,0
34135,59314,DCS World,173799068,0.0,22,play,0.7,True,0
34136,59311,DCS World,117022366,0.0,22,play,0.5,True,0
34137,58985,War Thunder,186040249,0.0,5,play,44.0,True,82
34138,59005,War Thunder,205462875,0.0,5,play,4.5,True,82
34139,59003,War Thunder,124776658,0.0,5,play,0.9,True,82
34140,59001,War Thunder,190060278,0.0,5,play,2.2,True,82
34141,58999,War Thunder,52545855,0.0,5,play,6.3,True,82
34142,58992,War Thunder,115632831,0.0,5,play,1.7,True,82
34143,58990,War Thunder,241862248,0.0,5,play,12.5,True,82
34144,58980,War Thunder,119428254,0.0,5,play,1.4,True,82
34145,59009,War Thunder,234498398,0.0,5,play,0.3,True,82
34146,58978,War Thunder,196609297,0.0,5,play,16.4,True,82
34147,58975,War Thunder,86182317,0.0,5,play,66.0,True,82
34148,58973,War Thunder,137610845,0.0,5,play,37.0,True,82
34149,58971,War Thunder,60611062,0.0,5,play,60.0,True,82
34150,58968,War Thunder,12760368,0.0,5,play,31.0,True,82
34151,58963,War Thunder,159484357,0.0,5,play,95.0,True,82
34152,59007,War Thunder,172381385,0.0,5,play,4.1,True,82
34153,59011,War Thunder,215208719,0.0,5,play,24.0,True,82
34154,58958,War Thunder,212069898,0.0,5,play,9.3,True,82
34155,59030,War Thunder,5387470,0.0,5,play,1.4,True,82
34156,59045,War Thunder,201265166,0.0,5,play,5.7,True,82
34157,59043,War Thunder,198850929,0.0,5,play,16.7,True,82
34158,59041,War Thunder,177488743,0.0,5,play,31.0,True,82
34159,59038,War Thunder,117488479,0.0,5,play,2.5,True,82
34160,59036,War Thunder,146900719,0.0,5,play,0.4,True,82
34161,59033,War Thunder,294620986,0.0,5,play,4.3,True,82
34162,59028,War Thunder,258531019,0.0,5,play,1.5,True,82
34163,59013,War Thunder,96556535,0.0,5,play,4.2,True,82
34164,59026,War Thunder,105243827,0.0,5,play,3.8,True,82
34165,59024,War Thunder,126425648,0.0,5,play,11.1,True,82
34166,59021,War Thunder,203838394,0.0,5,play,22.0,True,82
34167,59019,War Thunder,205285563,0.0,5,play,64.0,True,82
34168,59017,War Thunder,182229935,0.0,5,play,1059.0,True,82
34169,59015,War Thunder,134322141,0.0,5,play,145.0,True,82
34170,58960,War Thunder,174762197,0.0,5,play,62.0,True,82
34171,58956,War Thunder,198914333,0.0,5,play,27.0,True,82
34172,59052,War Thunder,262317184,0.0,5,play,1.1,True,82
34173,58884,War Thunder,197190654,0.0,5,play,206.0,True,82
34174,58897,War Thunder,243808511,0.0,5,play,4.0,True,82
34175,58895,War Thunder,154940949,0.0,5,play,25.0,True,82
34176,58893,War Thunder,308468736,0.0,5,play,0.6,True,82
34177,58891,War Thunder,159371621,0.0,5,play,5.6,True,82
34178,58888,War Thunder,186344581,0.0,5,play,99.0,True,82
34179,58886,War Thunder,115167911,0.0,5,play,1.2,True,82
34180,58882,War Thunder,61779218,0.0,5,play,37.0,True,82
34181,58903,War Thunder,21539893,0.0,5,play,1.8,True,82
34182,58880,War Thunder,132748085,0.0,5,play,54.0,True,82
34183,58878,War Thunder,249643192,0.0,5,play,1.5,True,82
34184,58876,War Thunder,176810372,0.0,5,play,138.0,True,82
34185,58873,War Thunder,58431944,0.0,5,play,67.0,True,82
34186,58871,War Thunder,102539470,0.0,5,play,50.0,True,82
34187,58869,War Thunder,79211079,0.0,5,play,1.0,True,82
34188,58899,War Thunder,122956129,0.0,5,play,2.1,True,82
34189,58905,War Thunder,248882404,0.0,5,play,5.7,True,82
34190,58952,War Thunder,61632730,0.0,5,play,458.0,True,82
34191,58930,War Thunder,123734483,0.0,5,play,6.9,True,82
34192,58950,War Thunder,31187179,0.0,5,play,0.2,True,82
34193,58946,War Thunder,59662830,0.0,5,play,5.7,True,82
34194,58944,War Thunder,156818121,0.0,5,play,0.4,True,82
34195,58940,War Thunder,107476377,0.0,5,play,18.5,True,82
34196,58938,War Thunder,149810726,0.0,5,play,15.3,True,82
34197,58935,War Thunder,554278,0.0,5,play,7.4,True,82
34198,58928,War Thunder,129117376,0.0,5,play,0.1,True,82
34199,58907,War Thunder,145512685,0.0,5,play,10.1,True,82
34200,58925,War Thunder,46951849,0.0,5,play,10.4,True,82
34201,58923,War Thunder,165755355,0.0,5,play,4.0,True,82
34202,58919,War Thunder,251732117,0.0,5,play,0.1,True,82
34203,58915,War Thunder,163930591,0.0,5,play,0.7,True,82
34204,58913,War Thunder,159994178,0.0,5,play,37.0,True,82
34205,58909,War Thunder,159114904,0.0,5,play,9.7,True,82
34206,59048,War Thunder,295479473,0.0,5,play,20.0,True,82
34207,59054,War Thunder,14465359,0.0,5,play,33.0,True,82
34208,59299,DCS World,5387470,0.0,22,play,0.1,True,0
34209,59197,War Thunder,36404933,0.0,5,play,1.1,True,82
34210,59211,War Thunder,112845094,0.0,5,play,0.8,True,82
34211,59208,War Thunder,191377488,0.0,5,play,0.6,True,82
34212,59206,War Thunder,80511960,0.0,5,play,9.4,True,82
34213,59204,War Thunder,131473057,0.0,5,play,2.5,True,82
34214,59202,War Thunder,120668831,0.0,5,play,47.0,True,82
34215,59199,War Thunder,154533830,0.0,5,play,5.5,True,82
34216,59194,War Thunder,178003047,0.0,5,play,7.6,True,82
34217,59216,War Thunder,101530848,0.0,5,play,0.4,True,82
34218,59188,War Thunder,150033540,0.0,5,play,13.5,True,82
34219,59182,War Thunder,123696203,0.0,5,play,44.0,True,82
34220,59178,War Thunder,105725769,0.0,5,play,3.6,True,82
34221,59176,War Thunder,166669789,0.0,5,play,10.5,True,82
34222,59174,War Thunder,182726567,0.0,5,play,8.5,True,82
34223,59172,War Thunder,233209749,0.0,5,play,0.1,True,82
34224,59213,War Thunder,158828239,0.0,5,play,19.5,True,82
34225,59218,War Thunder,222180483,0.0,5,play,2.3,True,82
34226,59163,War Thunder,66596291,0.0,5,play,1126.0,True,82
34227,59265,DCS World,30246419,0.0,22,play,0.7,True,0
34228,59294,DCS World,12144171,0.0,22,play,0.7,True,0
34229,59292,DCS World,186040249,0.0,22,play,26.0,True,0
34230,59290,DCS World,197620904,0.0,22,play,2.9,True,0
34231,59278,DCS World,65173746,0.0,22,play,0.6,True,0
34232,59274,DCS World,17567828,0.0,22,play,0.9,True,0
34233,59268,DCS World,108595389,0.0,22,play,0.2,True,0
34234,59262,DCS World,244445520,0.0,22,play,0.2,True,0
34235,59220,War Thunder,71331921,0.0,5,play,0.8,True,82
34236,59254,DCS World,11161178,0.0,22,play,1.9,True,0
34237,59234,DCS World,147859903,0.0,22,play,0.3,True,0
34238,59229,DCS World,126340495,0.0,22,play,0.3,True,0
34239,59227,War Thunder,135400225,0.0,5,play,43.0,True,82
34240,59225,War Thunder,73726855,0.0,5,play,0.6,True,82
34241,59223,War Thunder,111362598,0.0,5,play,78.0,True,82
34242,59167,War Thunder,80067793,0.0,5,play,56.0,True,82
34243,59157,War Thunder,154296520,0.0,5,play,2.0,True,82
34244,59056,War Thunder,304265629,0.0,5,play,2.5,True,82
34245,59078,War Thunder,83681553,0.0,5,play,25.0,True,82
34246,59098,War Thunder,178605069,0.0,5,play,0.2,True,82
34247,59095,War Thunder,122094388,0.0,5,play,0.6,True,82
34248,59092,War Thunder,60608576,0.0,5,play,2.7,True,82
34249,59090,War Thunder,247065555,0.0,5,play,0.4,True,82
34250,59086,War Thunder,58905429,0.0,5,play,433.0,True,82
34251,59084,War Thunder,150326378,0.0,5,play,12.5,True,82
34252,59076,War Thunder,213775315,0.0,5,play,54.0,True,82
34253,59105,War Thunder,201480718,0.0,5,play,1.4,True,82
34254,59073,War Thunder,176354321,0.0,5,play,10.0,True,82
34255,59070,War Thunder,61070572,0.0,5,play,1.0,True,82
34256,59066,War Thunder,165216496,0.0,5,play,1.2,True,82
34257,59062,War Thunder,142844201,0.0,5,play,5.2,True,82
34258,59060,War Thunder,158136134,0.0,5,play,420.0,True,82
34259,59058,War Thunder,161623464,0.0,5,play,4.0,True,82
34260,59100,War Thunder,148362155,0.0,5,play,15.5,True,82
34261,59109,War Thunder,87040683,0.0,5,play,34.0,True,82
34262,59155,War Thunder,31669242,0.0,5,play,1.5,True,82
34263,59137,War Thunder,50275189,0.0,5,play,3.1,True,82
34264,59153,War Thunder,175263669,0.0,5,play,146.0,True,82
34265,59151,War Thunder,92593907,0.0,5,play,11.2,True,82
34266,59149,War Thunder,163432200,0.0,5,play,182.0,True,82
34267,59146,War Thunder,124443679,0.0,5,play,12.1,True,82
34268,59144,War Thunder,186932671,0.0,5,play,2.3,True,82
34269,59140,War Thunder,64611580,0.0,5,play,0.7,True,82
34270,59135,War Thunder,82263745,0.0,5,play,17.0,True,82
34271,59113,War Thunder,51382080,0.0,5,play,77.0,True,82
34272,59131,War Thunder,94299484,0.0,5,play,184.0,True,82
34273,59129,War Thunder,174633348,0.0,5,play,6.9,True,82
34274,59127,War Thunder,200673341,0.0,5,play,2.2,True,82
34275,59124,War Thunder,64319625,0.0,5,play,14.0,True,82
34276,59120,War Thunder,117022366,0.0,5,play,20.0,True,82
34277,59115,War Thunder,159800136,0.0,5,play,0.9,True,82
34278,55207,Unturned,128651888,0.0,1,play,0.2,True,0
34279,55203,Unturned,102268574,0.0,1,play,45.0,True,0
34280,78972,PlanetSide 2,196066421,0.0,0,play,1.5,True,84
34282,19790,Robocraft,113752996,0.0,3,play,0.2,True,0
34283,19788,Robocraft,234446915,0.0,3,play,13.9,True,0
34284,19786,Robocraft,106980036,0.0,3,play,13.9,True,0
34285,19784,Robocraft,113544961,0.0,3,play,32.0,True,0
34286,14248,Dota 2,101414179,0.0,0,play,5982.0,True,90
34287,14250,Dota 2,148118934,0.0,0,play,1.2,True,90
34288,14252,Dota 2,210019205,0.0,0,play,0.4,True,90
34289,14254,Dota 2,130351904,0.0,0,play,15.4,True,90
34290,14256,Dota 2,307788609,0.0,0,play,14.9,True,90
34291,14258,Dota 2,161991221,0.0,0,play,0.2,True,90
34292,14260,Dota 2,144911326,0.0,0,play,1445.0,True,90
34297,19792,Robocraft,131444737,0.0,3,play,3.7,True,0
34298,19794,Robocraft,186099130,0.0,3,play,16.1,True,0
34299,19799,Robocraft,170853969,0.0,3,play,0.8,True,0
34300,19823,Robocraft,149920224,0.0,3,play,1.1,True,0
34301,19841,Robocraft,188988198,0.0,3,play,0.2,True,0
34302,19839,Robocraft,135865220,0.0,3,play,48.0,True,0
34303,19837,Robocraft,127272741,0.0,3,play,5.6,True,0
34304,19835,Robocraft,167167647,0.0,3,play,14.3,True,0
34305,19832,Robocraft,82778779,0.0,3,play,0.3,True,0
34306,19826,Robocraft,247032504,0.0,3,play,0.5,True,0
34307,19821,Robocraft,189304702,0.0,3,play,13.4,True,0
34308,19803,Robocraft,128925610,0.0,3,play,2.1,True,0
34309,19819,Robocraft,284729488,0.0,3,play,1.3,True,0
34310,19816,Robocraft,38465050,0.0,3,play,0.7,True,0
34311,19814,Robocraft,196931524,0.0,3,play,2.1,True,0
34312,19812,Robocraft,95853467,0.0,3,play,6.7,True,0
34313,19809,Robocraft,59536273,0.0,3,play,0.6,True,0
34314,19806,Robocraft,135554311,0.0,3,play,6.1,True,0
34351,19843,Robocraft,137158399,0.0,3,play,11.1,True,0
34352,19849,Robocraft,224396593,0.0,3,play,5.9,True,0
34353,19851,Robocraft,137949393,0.0,3,play,0.2,True,0
34354,19964,Robocraft,161139120,0.0,3,play,30.0,True,0
34355,19985,Robocraft,63895034,0.0,3,play,0.9,True,0
34356,19983,Robocraft,274624060,0.0,3,play,1.8,True,0
34357,19981,Robocraft,239511574,0.0,3,play,0.2,True,0
34358,19977,Robocraft,167118460,0.0,3,play,2.2,True,0
34359,19970,Robocraft,192645567,0.0,3,play,1.9,True,0
34360,19968,Robocraft,242694628,0.0,3,play,2.6,True,0
34361,19962,Robocraft,48492052,0.0,3,play,10.6,True,0
34362,19989,Robocraft,186323628,0.0,3,play,0.9,True,0
34363,19960,Robocraft,101695880,0.0,3,play,0.1,True,0
34364,19958,Robocraft,55751308,0.0,3,play,10.6,True,0
34365,19956,Robocraft,159852613,0.0,3,play,42.0,True,0
34366,19954,Robocraft,131348564,0.0,3,play,21.0,True,0
34367,19950,Robocraft,240497102,0.0,3,play,1.0,True,0
34368,19947,Robocraft,175001491,0.0,3,play,1.9,True,0
34369,19987,Robocraft,204679729,0.0,3,play,0.1,True,0
34370,19991,Robocraft,132748085,0.0,3,play,1.5,True,0
34371,19940,Robocraft,102268574,0.0,3,play,206.0,True,0
34372,20015,Robocraft,135244036,0.0,3,play,23.0,True,0
34373,20034,Robocraft,85497862,0.0,3,play,4.7,True,0
34374,20031,Robocraft,293578749,0.0,3,play,0.4,True,0
34375,20027,Robocraft,161663718,0.0,3,play,0.1,True,0
34376,20025,Robocraft,163930591,0.0,3,play,7.4,True,0
34377,20023,Robocraft,231333981,0.0,3,play,1.5,True,0
34378,20017,Robocraft,14962163,0.0,3,play,228.0,True,0
34379,20013,Robocraft,122956129,0.0,3,play,700.0,True,0
34380,19993,Robocraft,99374297,0.0,3,play,86.0,True,0
34381,20011,Robocraft,38436635,0.0,3,play,52.0,True,0
34382,20009,Robocraft,18500119,0.0,3,play,9.6,True,0
34383,20006,Robocraft,231026651,0.0,3,play,51.0,True,0
34384,20004,Robocraft,119937035,0.0,3,play,49.0,True,0
34385,19998,Robocraft,194432540,0.0,3,play,3.9,True,0
34386,19996,Robocraft,210018093,0.0,3,play,0.3,True,0
34387,19944,Robocraft,189441775,0.0,3,play,7.1,True,0
34388,19937,Robocraft,181564172,0.0,3,play,92.0,True,0
34389,19853,Robocraft,160883669,0.0,3,play,17.6,True,0
34390,19874,Robocraft,111212436,0.0,3,play,25.0,True,0
34391,19886,Robocraft,240551525,0.0,3,play,6.6,True,0
34392,19884,Robocraft,166863117,0.0,3,play,3.5,True,0
34393,19882,Robocraft,195780309,0.0,3,play,0.1,True,0
34394,19880,Robocraft,45617627,0.0,3,play,0.2,True,0
34395,19878,Robocraft,172771532,0.0,3,play,83.0,True,0
34396,19876,Robocraft,96400571,0.0,3,play,8.8,True,0
34397,19872,Robocraft,191244808,0.0,3,play,0.3,True,0
34398,19891,Robocraft,185130561,0.0,3,play,0.9,True,0
34399,19869,Robocraft,191937970,0.0,3,play,0.7,True,0
34400,19866,Robocraft,222363622,0.0,3,play,223.0,True,0
34401,19864,Robocraft,146145063,0.0,3,play,217.0,True,0
34402,19862,Robocraft,156071982,0.0,3,play,2.4,True,0
34403,19860,Robocraft,160299889,0.0,3,play,87.0,True,0
34404,19855,Robocraft,253205489,0.0,3,play,4.5,True,0
34405,19888,Robocraft,100769089,0.0,3,play,0.1,True,0
34406,19893,Robocraft,90272527,0.0,3,play,2.5,True,0
34407,19935,Robocraft,88775181,0.0,3,play,65.0,True,0
34408,19918,Robocraft,259611075,0.0,3,play,1.0,True,0
34409,19933,Robocraft,59234901,0.0,3,play,0.7,True,0
34410,19931,Robocraft,188394070,0.0,3,play,0.2,True,0
34411,19929,Robocraft,97614578,0.0,3,play,5.0,True,0
34412,19927,Robocraft,192282418,0.0,3,play,9.2,True,0
34413,19925,Robocraft,174923254,0.0,3,play,5.5,True,0
34414,19921,Robocraft,207869089,0.0,3,play,1.0,True,0
34415,19916,Robocraft,93341815,0.0,3,play,12.5,True,0
34416,19895,Robocraft,57368001,0.0,3,play,3.3,True,0
34417,19914,Robocraft,237044358,0.0,3,play,1.6,True,0
34418,19911,Robocraft,95181268,0.0,3,play,2.6,True,0
34419,19909,Robocraft,220680498,0.0,3,play,0.3,True,0
34420,19904,Robocraft,245390247,0.0,3,play,2.7,True,0
34421,19902,Robocraft,266479412,0.0,3,play,1.2,True,0
